genre,file,rhythmic_entropy,rhythmic_repetition,pitch_entropy,chord_diversity,rhythm_repeat_rate,same_rhythm_diff_chord_rate,same_rhythm_diff_pitch_rate
game,Donkey Kong_Nintendo 64_Donkey Kong 64_Crankys Lab.mid,2.536707430425238,0.9959623149394348,2.1315169382901504,0.0054954795249069315,0.0,,
game,Super Mario_Nintendo Entertainment System_Super Mario Bros 2_Ground Theme.mid,2.1746555942005674,0.9884169884169884,2.229846513521151,0.010210513046766671,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_Battle! (CherenBianca).mid,2.7642840613793633,0.9220430107526881,2.2917999324960356,0.015829090104051362,0.0,,
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Twilight Princess_Ooccoos Theme.mid,1.4888805530275868,0.95,2.311704081356408,0.006461538461538461,0.0,,
game,Pokemon Mystery Dungeon_Nintendo 3DS_Pokemon Super Mystery Dungeon_Children of Serene Village.mid,1.841037491514566,0.9862424763542562,2.2935387430915455,0.011927973391443972,0.0,,
game,Super Mario_Game Boy_Wario Land II_The Journey Home.mid,1.802004934886774,0.9787844036697247,2.2628931558841816,0.007700048125300783,0.20689655172413793,0.0,0.0
game,Super Mario_Nintendo 64_Yoshis Story_Tall Tower.mid,2.117231058267185,0.9965156794425087,2.013113337574202,0.006158917418459403,0.06896551724137931,0.0,0.0
game,Sonic_Dreamcast_Sonic Adventure 2_EGGMAN.mid,2.5074073676454662,0.7264687302590019,1.8938347118487722,0.0035709380579590716,0.07272727272727272,0.0,0.0
game,Undertale_PC_Undertale_Snowdin Town.mid,2.3135513219505013,0.9783549783549783,1.7592021893192153,0.003562776115148924,0.0,,
game,Other games_Nintendo Entertainment System_StarTropics_Overworld.mid,1.3382306956402203,0.9913544668587896,1.8166366539419594,0.003482587064676617,0.0,,
game,Other games_PC_Yume Nikki_(Working please wait).mid,1.9664800547591699,0.9508196721311475,1.7316741689573414,0.0046816479400749065,1.0,0.0,0.0
game,Other games_Nintendo Switch_Octopath Traveler_My Quiet Forest Home.mid,1.949609726551173,0.9880774962742176,1.9230744081606768,0.0015667206915180984,0.0,,
game,Other games_Arcade_Dance Dance Revolution Supernova_Flowers.mid,1.6967956240186544,0.931665062560154,2.340247732976531,0.007925636007827789,0.0,,
game,Mario Kart_Wii U_Mario Kart 8_3DS Music Park.mid,2.3887172585864227,0.9639133921411387,2.196091560511464,0.013723025350932328,0.0,,
game,Super Mario_Game Boy Advance_Wario Land 4_Hall of Hieroglyphs.mid,2.0807689043892066,0.9952107279693486,1.9472722530355433,0.003630520176169504,0.0,,
game,Donkey Kong_Wii_Donkey Kong Country Returns_Music Madness.mid,2.343785920490189,0.9808342728297632,1.7586197295027717,0.003542673107890499,0.0,,
game,The Legend of Zelda_Nintendo GameCube_The Legend of Zelda The Wind Waker_Arylls Theme.mid,2.5971158340969844,0.6496062992125984,2.0470311940411636,0.006881219563836544,0.0,,
game,Golden Sun_Game Boy Advance_Golden Sun The Lost Age_Ankohl Ruins.mid,2.534576117307408,0.984182776801406,1.640265709380239,0.0034872135503155096,0.0,,
game,Castlevania_Nintendo Entertainment System_Castlevania_Voyager.mid,2.6049617082723295,0.6510263929618768,2.107170888782345,0.009610154125113327,0.0,,
game,Pikmin_Nintendo GameCube_Pikmin 2_Jellyfloat Pool.mid,2.4647811242400897,0.9990481629545022,1.7902624297161165,0.0008366308648954211,0.05405405405405406,0.09523809523809523,0.09523809523809523
game,Kirby_Nintendo 64_Kirby 64 The Crystal Shards_Neo Star.mid,2.3820537876148413,0.9966178128523112,1.891758713544267,0.0039656311962987445,0.0,,
game,Dragon Quest_Nintendo Entertainment System_Dragon Quest II Luminaries of the Legendary Line_Ever UpwardsDevils Tower.mid,1.3739619881102314,0.9805825242718447,2.205603291428815,0.0021598272138228943,0.0,,
game,Battle of Olympus_NES_Battle of Olympus_A Prayer to Zeus_0.mid,2.8515947356240305,0.6907730673316709,2.3961103026428434,0.010546898145404989,0.047619047619047616,0.0,0.0
game,DrakengardNieR_PlayStation 2_Drakengard_Thirteenth Chapter - Closing.mid,1.9416504537712986,0.9738636363636364,1.8007479057559401,0.0021487488736397034,0.6388888888888888,0.03571428571428571,0.03571428571428571
game,Battle of Olympus_NES_Battle of Olympus_The Story of a Lost Love_0.mid,1.760065428640832,0.6428571428571429,1.9464221380583733,0.004315417810906237,0.0,,
game,Super Smash Bros_Nintendo Switch_Super Smash Bros Ultimate_Spectate.mid,2.7612912506782323,0.9304123711340206,2.3054967642847823,0.008652246256239601,0.0,,
game,Mega Man_Nintendo Entertainment System_Mega Man 2_Ending.mid,2.5557262062716104,0.5833333333333334,2.2086330843075554,0.006512637618235386,0.0,,
game,Super Smash Bros_Wii_Super Smash Bros Brawl_Final Destination.mid,2.7825073070384865,0.7451923076923077,2.0427070441864856,0.00970268826775859,0.0,,
game,Paper Mario_Wii U_Paper Mario Color Splash_Main Theme (Ragtime).mid,2.3653620983116883,0.7075688073394495,2.26701091357471,0.015066724063710719,0.0,,
game,Super Mario_Nintendo DS_Super Mario 64 DS_Luigis Casino.mid,2.496523469471082,0.967741935483871,2.171070292547252,0.006892024942566459,0.12903225806451613,0.11805555555555558,0.11805555555555558
game,Pokemon_Game Boy Color_Pokemon Crystal Version_Opening Movie.mid,2.230736847119647,0.5785714285714286,2.0067522475113257,0.01989795918367347,0.0,,
game,Undertale_PC_Deltarune_The Chase.mid,2.235776585460351,0.9949066213921901,2.0074760051905605,0.011214401652648665,0.0,,
game,Donkey Kong_Nintendo 64_Donkey Kong 64_Gloomy Galleon (Mermaid Palace).mid,1.1768957541263418,0.9895988112927192,1.9975143511615214,0.0040054474084755265,0.0,,
game,Super Mario_Wii_Super Mario Galaxy 2_World 2.mid,2.487628211289444,0.948,2.24246283291622,0.006769027571404986,0.0,,
game,Golden Sun_Game Boy Advance_Golden Sun_Kolima Forest.mid,2.295289538479516,0.9944547134935305,2.0746541734187054,0.003428500187009101,0.2,0.08333333333333331,0.08333333333333331
game,Fire Emblem_Nintendo 3DS_Fire Emblem Fates_Lost in Thoughts All Alone.mid,3.2469021397715854,0.6620347394540943,2.2887403691614456,0.007433256731069311,0.022727272727272728,0.0,0.0
game,EarthBoundMother_Nintendo Entertainment System_EarthBound Beginnings_Pollyanna (I Believe in You).mid,2.12938050260512,0.95,2.037732733149613,0.004422048539695599,0.0,,
game,Ghosts n Goblins_Nintendo Entertainment System_Gargoyles Quest II The Demon Darkness_Ghoul Town.mid,2.1012882412495193,1.0,1.9840658108949556,0.010991475998205474,0.0,,
game,"Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_N, the Pokemon Child.mid",1.8233990906041377,0.9948717948717949,2.2294248895066517,0.008819538670284939,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_Mistralton City.mid,2.023107939659473,1.0,2.21152670136989,0.0046345338983050845,0.0,,
game,Super Mario_Game Boy Color_Mario Golf_Playing Golf 1.mid,2.781816376958198,0.6541353383458647,2.262018895552438,0.010671936758893281,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_Trainers Eyes Meet (Kimono Girl).mid,2.025272922430504,0.9174757281553398,1.6756569551347664,0.017847485127095726,0.4,0.0,0.0
game,Donkey Kong_Nintendo 64_Donkey Kong 64_Tag Barrel (All Variations).mid,2.9056073695676488,0.969521044992743,2.0739419718496803,0.0029049766837397754,0.0,,
game,Donkey Kong_SNES_Donkey Kong Country 2 Diddy's Kong Quest_Snakey Chantey_0.mid,0.8509813658547294,0.9795081967213115,1.9621178748533985,0.0043922127255460585,0.0,,
game,Other games_Atari Jaguar_Wolfenstein 3D_Tiptoeing Around.mid,1.0109460983119676,0.975,2.214417994480387,0.006893873191571997,0.75,0.39321789321789324,0.39321789321789324
game,Other games_PC_Lucid9 Inciting Incident_Melancholy.mid,1.906757065979603,0.9762962962962963,2.028986811358033,0.004247168554297135,0.06779661016949153,0.35714285714285715,0.35714285714285715
game,Super Mario_Nintendo 3DS_Mario & Luigi Dream Team_Breezy Mushrise Park.mid,2.5094204862000855,0.9981464318813716,2.204397526612248,0.004863186265893244,0.0,,
game,Chrono_SNES_Chrono Trigger_Secret of the Forest_0.mid,2.1349841218750787,0.7342995169082126,2.192636319219434,0.006341656757827983,0.0,,
game,Pokemon_Nintendo GameCube_Pokemon XD Gale of Darkness_Cipher Admin Theme.mid,1.2098253250186701,0.9979381443298969,2.0178024395328316,0.0060429256095019795,0.7692307692307693,0.037037037037037035,0.037037037037037035
game,Final Fantasy_PlayStation 2_Final Fantasy X_Yunas Theme.mid,2.188139790017061,0.9699453551912568,2.130460749539196,0.0044731093311141164,0.0,,
game,Golden Sun_Game Boy Advance_Golden Sun_Imils Theme.mid,2.225357954850911,0.9985734664764622,1.890723918748432,0.003939184519695923,0.0,,
game,Pokemon_Nintendo Switch_Pokemon Sword & Pokemon Shield_Battle! (Calyrex).mid,3.375909741498498,0.9168665067945644,1.9502354990609223,0.004194717762817193,0.0,,
game,Pokemon_Nintendo DS_Pokemon Diamond Version & Pokemon Pearl Version_Battle! (Gym Leader).mid,2.403717600071031,0.9912427022518766,1.9926302985970754,0.006208997188378632,0.046511627906976744,0.6666666666666667,0.6666666666666667
game,Paper Mario_Nintendo GameCube_Paper Mario The Thousand-Year Door_Fahr Outpost.mid,2.949021544416835,0.9861932938856016,1.6509205416574697,0.00469693580854395,0.0,,
game,Other games_PC_MULE_Main Menu.mid,2.154206299920006,0.9959866220735786,2.2174141687361733,0.005176203644614621,0.0,,
game,The Legend of Zelda_Nintendo GameCube_The Legend of Zelda The Wind Waker_Pirates.mid,2.2028500558519877,1.0,1.9184084929039993,0.0031502872320711595,0.0,,
game,Other games_PC_Team Fortress 2_Rocketjump Waltz.mid,1.84754556148201,0.7731629392971247,1.9167120181203756,0.013358268768367619,0.0,,
game,Xeno_Wii_Xenoblade Chronicles_Zanza the Divine.mid,3.1180006584091338,0.9521082769390942,1.8665273053342548,0.0033371648930253252,0.0,,
game,Donkey Kong_Nintendo 64_Donkey Kong 64_Before Boss.mid,1.8852843675778233,0.995079950799508,1.1974957262590062,0.0028974158183241974,1.0,0.7309523809523811,0.7309523809523811
game,Super Mario_Nintendo Entertainment System_Super Mario Bros 3_Athletic Theme.mid,2.1399038905174534,0.9817945383615084,2.2427664721930367,0.012144504227517294,0.0,,
game,Other_PS2_Shadow of the Colossus_Prayer_0.mid,4.009923117940362,0.045627376425855515,2.3155679433843703,0.007168792477422959,0.0,,
game,Golden Sun_Game Boy Advance_Golden Sun_Victory Fanfare.mid,2.493288539780655,0.8853046594982079,1.95221752126138,0.011437095972153158,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_Icirrus City.mid,2.1172801457954202,0.9953831948291783,2.022588212675408,0.003808864265927978,0.0,,
game,The Legend of Zelda_Game Boy_The Legend of Zelda Links Awakening_Sword Search.mid,1.704578506213838,0.9979013641133263,2.185990965392361,0.008444253613854301,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_A Rival Appears!.mid,2.174149632484812,0.9389473684210526,2.1898036347294383,0.01357733175914994,0.0,,
game,Super Mario_Game Boy Advance_Super Mario Advance 4 Super Mario Bros 3_World-e.mid,2.2762790072831134,0.9842931937172775,1.9498971262782496,0.01306076093128904,0.0,,
game,Final Fantasy_PlayStation_Final Fantasy VIII_Overture.mid,2.3563034213327727,0.9409044193216856,1.9328227377334979,0.0029383429672447015,0.5,0.0,0.0
game,The Legend of Zelda_Nintendo Entertainment System_Zelda II The Adventure of Link_Town.mid,2.2709461549443155,0.9776035834266518,2.172049481162834,0.00517254690033197,0.0,,
game,Final Fantasy_Nintendo Entertainment System_Final Fantasy_Chaos Temple.mid,1.823151020712367,0.9856459330143541,2.00796371402448,0.005381268605449966,0.0,,
game,Sonic_Sega Genesis_Sonic the Hedgehog 2_Aquatic Ruin Zone.mid,1.4702554849491465,0.9986859395532195,2.070156759936859,0.007662835249042145,0.0,,
game,Metroid_Game Boy Advance_Metroid Zero Mission_Reflecting on Memories Past.mid,3.17922581287446,0.39215686274509803,1.915903321923042,0.013517969007583251,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_Goldenrod City.mid,1.866018671036737,0.9506172839506173,1.9668680459701466,0.005486284289276808,0.0,,
game,Other games_Multiplatform_Celeste_Quiet and Falling.mid,2.286634677469969,0.971682398667407,1.7999792227913722,0.0018515626742811252,0.035398230088495575,0.26666666666666666,0.26666666666666666
game,Final Fantasy_Nintendo Entertainment System_Final Fantasy III_Ancients Village.mid,2.6563157869140945,0.9440389294403893,2.199825691051549,0.007209062821833162,0.16,0.09999999999999998,0.09999999999999998
game,The Legend of Zelda_Game Boy Color_The Legend of Zelda Oracle of Ages & The Legend of Zelda Oracle of Seasons_Under the Sea.mid,1.719265761306796,0.9970674486803519,1.772126479400011,0.006985769728331177,0.0,,
game,Pokemon_Nintendo DS_Pokemon Ranger_Summerland.mid,1.8672975916214918,0.994413407821229,2.192624255096075,0.009426702577914583,0.0,,
game,Animal Crossing_Nintendo GameCube_Animal Crossing_KK Lullaby (Aircheck).mid,2.778702173334877,0.9878542510121457,2.01045974496092,0.0027233406311742404,0.0425531914893617,0.25,0.25
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Breath of the Wild_Main Theme.mid,3.692815862687579,0.4682875264270613,2.339654546767418,0.014420358152686144,0.0,,
game,Super Mario_Game Boy Advance_Mario & Luigi Superstar Saga_His Name is Fawful.mid,0.9928337491777266,0.9887640449438202,1.785088900146118,0.015050167224080268,0.0,,
game,Final Fantasy_PS1_Final Fantasy VII_Rufuss Welcoming Ceremony_0.mid,1.7453243028495102,0.9153439153439153,2.044232352921098,0.0034482758620689655,0.0,,
game,Final Fantasy_PlayStation_Final Fantasy IX_All Hail the New Queen.mid,3.1654804080296977,0.16666666666666666,2.1193760857641735,0.013984096517685769,0.0,,
game,Mega Man_Nintendo Entertainment System_Mega Man 6_Mr X Stage.mid,1.9146782897524373,0.9813218390804598,2.091313644270136,0.007023368663006002,0.0,,
game,Mega Man_Nintendo Entertainment System_Mega Man 6_Stage Select.mid,2.372027145885449,0.986784140969163,1.9469522879969539,0.013082583810302535,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_Hurry Along 2.mid,1.3726990470481488,0.9360613810741688,2.1214409304997948,0.011683254002596278,0.0,,
game,Mario Kart_Nintendo 64_Mario Kart 64_Mario Raceway.mid,2.1464088653462827,0.998166819431714,2.2457102846242822,0.006621131865068302,0.0,,
game,Super Mario_SNES_Super Mario World_Forest of Illusion_0.mid,1.36780927577727,0.9824561403508771,2.072707962147488,0.007450050795800881,0.0,,
game,The Legend of Zelda_Nintendo 3DS_The Legend of Zelda Tri Force Heroes_Hytopia.mid,3.1029758267117336,0.9937106918238994,2.27987284639785,0.009387755102040816,0.0,,
game,Super Mario_Arcade_Mario Bros_Music from Mario Bros.mid,2.6243780058499144,0.5176470588235295,2.2072842983558507,0.021486892995272882,0.0,,
game,Kirby_Wii_Kirbys Epic Yarn_Title Screen.mid,3.0540760753310923,0.5317460317460317,1.844596378564379,0.007250268528464017,0.0,,
game,Undertale_PC_Undertale_Room of Dog.mid,1.9761242063180613,0.888030888030888,2.204771451601773,0.010535070695869144,0.2,0.0,0.0
game,Pokemon Mystery Dungeon_Nintendo 3DS_Pokemon Mystery Dungeon Gates to Infinity_Despair Light Arrangement.mid,1.9449456833179024,1.0,2.17580154348216,0.0027536018095097605,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_Victory! (Wild Pokemon).mid,1.5677660307766708,0.9704142011834319,2.4221349939769383,0.017446176688938383,0.0,,
game,Animal Crossing_Nintendo 3DS_Animal Crossing New Leaf_KK Island (Aircheck).mid,1.8960428901419557,1.0,1.5387167226634584,0.0034431137724550897,0.0,,
game,Paper Mario_Nintendo GameCube_Paper Mario The Thousand-Year Door_Mario and Luigis House.mid,2.6103888385992153,0.9720372836218375,2.2306515960013957,0.007503660322108346,0.0,,
game,Other games_Multiplatform_Shovel Knight Plague of Shadows_The Final Note.mid,2.8599547487572963,0.93359375,2.204840960577353,0.008550391892961761,0.0,,
game,Pokemon_Nintendo GameCube_Pokemon Colosseum_Pyrite Town.mid,2.689246725783832,0.9857697283311773,2.0965328760820263,0.005430847212165098,0.0,,
game,Castlevania_Nintendo Entertainment System_Castlevania_Underground.mid,1.3352043620297518,1.0,1.6849243827207223,0.006263048016701462,0.0,,
game,Sonic_Sega Genesis_Sonic & Knuckles_Sandopolis Zone Act 1.mid,1.9877260451877932,0.9690402476780186,1.8711219682084907,0.005157528870949658,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_A Tight Spot During Battle!.mid,2.2630879690967785,0.9116809116809117,2.2879355398929593,0.019181219582021184,0.0,,
game,Super Mario_Multiplatform_Yoshis Cookie_Versus Mode.mid,2.1765049259703564,1.0,1.924583509974684,0.007468879668049793,0.0,,
game,Animal Crossing_Nintendo DS_Animal Crossing Wild World_900 AM.mid,1.9899363703102815,0.9784172661870504,1.9226201633326139,0.0024597918637653737,0.0,,
game,The Legend of Zelda_Nintendo GameCube_The Legend of Zelda Four Swords Adventures_Lake Hylia.mid,2.0899900376688394,0.9986919555264879,2.1332503614108838,0.00855379188712522,0.0,,
game,Pokemon Mystery Dungeon_Nintendo DS_Pokemon Mystery Dungeon Explorers of Sky_Living Spirit.mid,2.8123773444801206,0.8495007132667618,2.1511638749656457,0.004890214680424471,0.0,,
game,Other games_Nintendo Entertainment System_StarTropics_Dungeon.mid,2.0838544873609086,0.9557522123893806,1.82223163027914,0.0053867700926524455,0.0,,
game,EarthBoundMother_Game Boy Advance_Mother 3_Unfounded Revenge.mid,2.4107822935144143,0.9895988112927192,2.0213804436763203,0.009143990305166905,0.0,,
game,Other games_Arcade_Vs Ice Climber_Bonus Stage.mid,2.547101520181891,0.9949748743718593,2.2982483025874507,0.01836925960637301,0.0,,
game,Xeno_Wii U_Xenoblade Chronicles X_PianoX3.mid,3.3520383062219343,0.3384146341463415,1.8535112822711808,0.005514030143364784,0.0,,
game,Other games_Mobile_Eden - World Builder_Main Menu.mid,2.0928126722422995,0.785958904109589,1.8844690296032047,0.0035262843812727176,0.0,,
game,Animal Crossing_Nintendo DS_Animal Crossing Wild World_The Roost.mid,2.3196029314885376,0.978328173374613,2.0826071192774958,0.0079514240277577,0.0,,
game,The Legend of Zelda_Nintendo GameCube_The Legend of Zelda The Wind Waker_Ganons Castle.mid,1.9954187939918417,0.9912023460410557,2.3934512493608633,0.004128875050764857,0.0,,
game,Other games_Multiplatform_Portal 2_Cara Mia.mid,2.415625060012059,0.688034188034188,1.8842285162891275,0.006312581628210709,0.0,,
game,Other games_PlayStation 2_Wild Arms 3_A Persons Warmth.mid,2.8028547150093766,0.9821826280623608,2.0656495309669634,0.006673842841765339,0.0,,
game,Super Mario_Nintendo Entertainment System_Super Mario Bros 3_World 4 (Giant Land).mid,1.2013849984040397,1.0,1.7963687976217473,0.012461059190031152,0.2857142857142857,0.625,0.625
game,Other games_Multiplatform_The Elder Scrolls IV Oblivion_Title Screen.mid,2.5241632361461606,0.6244541484716157,1.6022427941289545,0.005131212432194693,0.0,,
game,Animal Crossing_Nintendo 3DS_Animal Crossing New Leaf_300 AM.mid,2.5574953457687015,0.9895470383275261,1.9465634985396525,0.0019335559852346634,0.0,,
game,Final Fantasy_PS1_Final Fantasy VII_Life Stream_0.mid,1.29817447150483,0.9623287671232876,2.008332648910077,0.0015037593984962407,0.0,,
game,The Legend of Zelda_N64_The Legend of Zelda Ocarina of Time_Gerudo Valley_0.mid,0.377231061462218,0.9926829268292683,1.9622791350658069,0.004362708906638029,0.8421052631578947,0.0,0.0
game,Pokemon_Nintendo DS_Pokemon Diamond Version & Pokemon Pearl Version_Mt Coronet.mid,2.906280769307322,0.9952185792349727,2.208037227577642,0.005993599068955484,0.0,,
game,Super Mario_Nintendo GameCube_Luigis Mansion_Game Boy Horror.mid,2.1546849112523074,0.9716088328075709,1.9949923112399108,0.002764755379252314,0.0,,
game,Mega Man_Nintendo Entertainment System_Mega Man 2_Quick Man.mid,2.1028291803990666,0.9928057553956835,1.9647677484204544,0.006027000964320154,0.0,,
game,Pokemon_Nintendo DS_Pokemon HeartGold Version & Pokemon SoulSilver Version_The Pokemon League.mid,2.5616438880089327,0.9633431085043989,1.5037381564550472,0.007464607464607464,0.0,,
game,Pokemon_Nintendo DS_Pokemon Diamond Version & Pokemon Pearl Version_Team Galactic Appears!.mid,2.122274687464206,0.9720767888307156,2.3204025786458997,0.008639308855291577,0.0,,
game,Kirby_Wii_Kirbys Epic Yarn_Kirbys Pad.mid,1.9303415046365164,0.9761273209549072,1.9459592296170753,0.004213255550153946,0.0,,
game,Indiana Jones_PC_Indiana Jones and the Last Crusade_Venice_0.mid,1.7169804229786323,0.9658314350797267,1.7666454389392432,0.006756756756756757,0.0,,
game,Touhou_PC_Touhou 11 Subterranean Animism_The Sealed-Away Youkai Lost Place.mid,2.6227407965628213,0.9811202013845186,2.349693076192812,0.01333079413445058,0.0,,
game,The Legend of Zelda_Game Boy_The Legend of Zelda Links Awakening_Shop.mid,2.254146993648559,0.8421052631578947,2.3309426549818006,0.018510546706844596,0.0,,
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Breath of the Wild_Rito Sisters.mid,1.7390523284909893,0.7714285714285715,1.8009692707034457,0.008352315869400152,0.0,,
game,Golden Sun_Game Boy Advance_Golden Sun The Lost Age_Boat Battle.mid,2.4248756814487002,0.9932088285229203,1.9751365173193516,0.0027074969657361592,0.14814814814814814,0.0,0.0
game,Other games_PC_OMORI_Title.mid,3.3077737149180604,0.125,2.010529054738172,0.009924812030075189,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_Route 4.mid,2.493574706764101,0.960618846694796,1.8125564936698124,0.0031425952599188163,0.0,,
game,Other games_Nintendo DS_Cooking Mama_Done.mid,2.0002531760932243,0.9935483870967742,2.0509082855018477,0.009036144578313253,0.0,,
game,Other games_Multiplatform_Portal 2_Want You Gone.mid,2.038380462212685,0.8866396761133604,2.1498243929018694,0.005197505197505198,0.0,,
game,Pokemon_Nintendo 3DS_Pokemon Omega Ruby & Pokemon Alpha Sapphire_The Lament of Falling Stars.mid,3.3094710803203338,0.9042316258351893,1.9898264455253174,0.005342831700801425,0.0,,
game,Undertale_PC_Undertale_Wrong Enemy!?.mid,1.6716196834173596,0.9992671308171491,2.195034175318767,0.007060054039919812,0.0,,
game,Harvest MoonStory of Seasons_Nintendo 64_Harvest Moon 64_Fall.mid,1.9792321852762433,1.0,1.9707595446726187,0.00073666332439788,0.032520325203252036,0.0,0.0
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Twilight Princess_Orchestra Piece #2.mid,3.102730177318335,0.7831004657351963,2.1158751836589507,0.01303815190759538,0.0,,
game,Kirby_Wii_Kirbys Epic Yarn_Secret Island.mid,2.8018044121527828,0.9898264512268103,2.0540227536850852,0.0045857720388583845,0.0,,
game,Final Fantasy_Super Nintendo Entertainment System_Final Fantasy IV_Another Moon.mid,2.4089233497959257,0.9913544668587896,1.8279216854987506,0.004076086956521739,0.0,,
game,Pokemon_Game Boy Color_Pokemon Gold Version & Pokemon Silver Version_Violet City.mid,2.921936752918511,0.9164345403899722,2.2856550732456578,0.016078017923036373,0.0,,
game,Other games_Nintendo Switch_Part Time UFO_Treasure Island - Ruins.mid,2.5718885677582533,0.9969418960244648,2.0388547660268133,0.0029715158976100524,0.0,,
game,The Legend of Zelda_Super Nintendo Entertainment System_The Legend of Zelda A Link to the Past_Being a Bunny.mid,1.096172939192596,0.9953775038520801,1.5611958460971782,0.004053805048829924,0.0,,
game,Pokemon_Game Boy Advance_Pokemon Ruby Version & Pokemon Sapphire Version_Pokemon Contest!.mid,2.5785953653419353,0.9990356798457087,2.254173533495341,0.010640813431071176,0.0,,
game,"Other games_Arcade_SoulCalibur II_Brave Sword, Braver Soul.mid",2.6097265919453365,0.9869306930693069,1.9526699517539436,0.005577995768417003,0.0,,
game,Paper Mario_Nintendo GameCube_Paper Mario The Thousand-Year Door_Character Abilities.mid,2.149184302157441,1.0,2.092695048271192,0.008002065049044915,0.0,,
game,Other games_Super Nintendo Entertainment System_Porky Pigs Haunted Holiday_Wackyland.mid,2.118120798502512,0.9904926534140017,2.1216331404543873,0.0034431005561931668,0.06896551724137931,0.0,0.0
game,Mario Party_Nintendo 64_Mario Party 3_Ending Theme.mid,3.0930934838692976,0.8444165621079046,1.8752863780486781,0.005427046263345196,0.0,,
game,"Undertale_PC_Undertale_Bring It In, Guys!.mid",2.9124056092420902,0.9001319841619005,2.3269529801309394,0.006107808977249436,0.0,,
game,Other games_PC_Kimi ga Shine -Tasuketsu Death Game-_Clowns Song.mid,1.7618562802932471,0.9965014577259476,1.8616077497709906,0.003845839129367482,0.0,,
game,Pokemon_Nintendo 3DS_Pokemon Sun & Pokemon Moon_Hauoli City (Night).mid,3.1023416791509417,0.9554831704668838,2.2775828677821224,0.009634408602150538,0.0,,
game,Donkey Kong_Nintendo 64_Donkey Kong 64_DK Isle.mid,2.812385051759155,0.9919463087248322,1.853546502456229,0.003434831043445971,0.0,,
game,Animal Crossing_Nintendo GameCube_Animal Crossing_KK Love Song.mid,2.4756963378804206,0.9299474605954466,2.1449008872434647,0.0043325614402031825,0.06060606060606061,0.8181818181818181,0.8181818181818181
game,EarthBoundMother_Super Nintendo Entertainment System_EarthBound_Battle Against a Weak Opponent.mid,2.431770387685906,0.9961389961389961,1.9356999320204855,0.003812997347480106,0.0,,
game,The Legend of Zelda_Game Boy_The Legend of Zelda Links Awakening_Overworld.mid,2.4094563984287745,0.9776951672862454,2.245675298797299,0.010979161998655613,0.0,,
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Breath of the Wild_Hateno Village (Day).mid,2.7918394653755785,0.5907643312101911,2.304010924445381,0.013086370042279041,0.0,,
game,Super Mario_Game Boy Color_Mario Golf_Bogey.mid,1.9329341044892563,0.9354838709677419,2.002187429171228,0.009996667777407531,0.25,0.0,0.0
game,Pokemon_Game Boy Advance_Pokemon Ruby Version & Pokemon Sapphire Version_Abandoned Ship.mid,2.0683675234091727,0.9964221824686941,2.21628934224631,0.008066614623991674,0.0,,
game,The Legend of Zelda_Multiplatform_The Legend of Zelda Twilight Princess_Agithas Castle.mid,2.980117469784404,0.9843034663178548,2.1499255862938904,0.008862629246676515,0.0,,
game,Other games_Arcade_Wonder Boy_Overworld.mid,1.658494559495234,1.0,1.832927906906539,0.003800475059382423,1.0,0.09890109890109891,0.09890109890109891
game,Paper Mario_Wii_Super Paper Mario_Mimi Battle.mid,1.3999414051044052,0.9874147876245412,2.299393379487488,0.013453637315717392,0.0,,
game,Pokemon_Nintendo DS_Pokemon Black Version & Pokemon White Version_Ns Farewell.mid,3.0112429419623457,0.3680555555555556,2.16151620689349,0.001954022988505747,0.0,,
game,Kirby_Wii_Kirbys Epic Yarn_Lava Landing.mid,1.974509872866419,0.9976833976833976,1.7895460104327716,0.003010504739943633,0.3,0.23611111111111108,0.23611111111111108
game,Final Fantasy_PlayStation 2_Final Fantasy X_A Fleeting Dream.mid,2.493249274159882,0.9947955390334573,2.0554642605456235,0.004344779257182901,0.0,,
game,DrakengardNieR_Multiplatform_NieR Automata_Amusement Park.mid,3.0277955387225663,0.8088235294117647,2.100781579640557,0.004664810774208111,0.36363636363636365,0.20539682539682538,0.20539682539682538
game,Kirby_Wii_Kirbys Return to Dream Land_Road to Victory (The Arena).mid,2.1990390005761036,0.9991111111111111,1.8381340018461687,0.0042970222389747455,0.058823529411764705,0.0,0.0
